Data;Nome da Empresa;TICKER;"EBIT
12 meses
Consolidado
 Milh�es
IFRS";EV;EBIT/EV;EV/EBIT;ROE;ROIC;ROA
31/12/2018;COTEMINAS;CTNM3;447,309;158,130,348;0,28287359489;353,514,791,788;128,577,448,438;881,384,939,929;543,855,450,942
31/08/2018;COTEMINAS;CTNM3;242,792;143,802,196;0,16883747728;592,285,561,304;551,623,522,521;533,134,775,275;223,928,294,083
30/04/2018;COTEMINAS;CTNM3;252,063;151,542,328;0,16633174594;601,208,142,409;568,301,724,448;56,759,944,155;235,222,481,146
29/12/2017;COTEMINAS;CTNM3;173,996;138,757,564;0,125395686537;79,747,559,714;-257,524,898,731;428,204,739,072;-102,476,708,867
31/08/2017;COTEMINAS;CTNM3;166,579;131,710,564;0,126473530248;790,679,281,302;-533,206,368,412;413,416,095,163;-21,064,202,866
28/04/2017;COTEMINAS;CTNM3;155,563;130,636,364;0,119080932167;839,765,008,389;-896,619,152,189;391,176,024,597;-357,587,050,243
30/12/2016;COTEMINAS;CTNM3;150,094;117,776,776;0,127439385843;784,686,769,624;-100,225,469,128;372,917,824,247;-419,193,891,915
31/08/2016;COTEMINAS;CTNM3;122,046;117,841,664;0,103567783972;965,551,218,393;-921,014,610,014;302,578,043,563;-393,979,126,758
29/04/2016;COTEMINAS;CTNM3;126,677;109,076,544;0,116135876105;861,060,366,128;-773,147,776,564;304,751,216,081;-332,110,445,453
31/12/2015;COTEMINAS;CTNM3;110,021;101,772,564;0,108104773699;925,028,530,917;-507,951,178,007;26,784,809,641;-228,822,950,364
31/08/2015;COTEMINAS;CTNM3;116,721;9,685,796;0,12050739041;829,824,624,532;-4,229,773,578;287,095,867,744;-201,051,642,659
30/04/2015;COTEMINAS;CTNM3;97,702;96,233,264;0,101526224861;984,967,185,933;-398,324,636,708;239,192,100,539;-191,866,228,177
31/12/2014;COTEMINAS;CTNM3;90,594;9,717,802;0,0932247847816;107,267,611,542;-561,972,670,379;221,922,228,544;-276,222,108,884
29/08/2014;COTEMINAS;CTNM3;89,637;98,045,246;0,0914241165757;109,380,329,551;-392,108,570,539;231,669,496,596;-209,721,594,873
30/04/2014;COTEMINAS;CTNM3;94,126;1,017,422;0,0925142173061;10,809,149,438;-25,684,324,752;242,234,653,079;-137,072,054,432
31/12/2013;COTEMINAS;CTNM3;85,545;10,193,075;0,0839246252971;119,154,538,547;-146,884,719,455;218,897,218,951;-0,771982138736
30/08/2013;COTEMINAS;CTNM3;63,983;9,856,448;0,0649148658827;154,047,918,978;-62,915,554,082;168,877,359,023;-33,596,588,017
30/04/2013;COTEMINAS;CTNM3;117,619;115,046,041;0,102236460271;978,124,631,225;-628,228,715,655;308,078,613,711;-338,794,754,603
31/12/2012;COTEMINAS;CTNM3;135,757;1,003,623;0,13526692792;739,279,005,871;-825,415,820,813;364,447,729,188;-438,186,655,967
31/08/2012;COTEMINAS;CTNM3;190,998;97,378,825;0,196139150375;509,842,118,766;-162,919,614,378;494,332,450,093;-879,867,598,941
30/04/2012;COTEMINAS;CTNM3;75,968;12,678,785;0,0599174132222;166,896,390,586;-263,716,957,347;192,160,857,638;-133,650,361,016
30/12/2011;COTEMINAS;CTNM3;;111,420,025;;;;;
31/08/2011;COTEMINAS;CTNM3;;9,718,235;;;;;
29/04/2011;COTEMINAS;CTNM3;;97,911,915;;;;;
31/12/2010;COTEMINAS;CTNM3;50,338;97,993,504;0,0513687111342;194,671,031,825;0,450580160311;123,395,414,068;0,287095903868
31/08/2010;COTEMINAS;CTNM3;;86,472,125;;;;;
30/04/2010;COTEMINAS;CTNM3;;93,379,859;;;;;
31/12/2009;COTEMINAS;CTNM3;;83,159,125;;;;;
30/12/2009;COTEMINAS;CTNM3;;82,865,125;;;;;
31/12/2020;ETERNIT;ETER3;188,614;6,389,144;0,295210125175;338,741,768,904;738,255,252,057;442,379,823,667;212,987,811,096
31/08/2020;ETERNIT;ETER3;77,692;20,883,588;0,37202419431;268,799,721,979;965,777,360,037;370,509,917,266;679,468,267,291
30/04/2020;ETERNIT;ETER3;34,938;2,018,282;0,173107623216;57,767,531,055;114,450,998,185;2,173,437,014;-0,36527531405
31/12/2019;ETERNIT;ETER3;26,635;23,957,324;0,111176857649;899,467,767,974;454,499,640,029;158,661,865,049;-231,420,470,063
30/08/2019;ETERNIT;ETER3;-102,815;21,071,565,481;-0,487932422927;-204,946,413,276;370,654,284,311;-829,244,418,374;-301,655,142,479
30/04/2019;ETERNIT;ETER3;-106,617;19,114,863;-0,557770149857;-179,285,320,352;123,850,344,254;-590,027,083,456;-290,982,360,773
31/12/2018;ETERNIT;ETER3;-90,259;2,052,764;-0,439694967371;-227,430,394,753;-121,932,244,898;-41,607,082,242;-262,445,180,062
31/08/2018;ETERNIT;ETER3;-220,363;191,187;-115,260,451,809;-0,867600277724;-23,757,768,707;-643,153,779,822;-497,911,761,196
30/04/2018;ETERNIT;ETER3;-210,497;203,92;-103,225,284,425;-0,96875489912;-178,559,461,885;-513,367,477,025;-486,312,360,829
29/12/2017;ETERNIT;ETER3;-28,558;238,138;-0,119922061998;-833,874,921,213;-184,613,038,542;-367,218,876,578;-986,070,457,061
31/08/2017;ETERNIT;ETER3;-11,26;316,863;-0,0355358625021;-281,405,861,456;-145,245,303,641;-133,391,728,263;-781,646,307,869
28/04/2017;ETERNIT;ETER3;3,931;330,013;0,0119116519652;839,514,118,545;-107,086,786,586;0,460024504285;-59,826,926,888
30/12/2016;ETERNIT;ETER3;41,65;354,551;0,117472521584;851,262,905,162;-412,752,980,091;443,854,196,101;-233,049,559,311
31/08/2016;ETERNIT;ETER3;75,316;437,475;0,172160694897;580,852,674,067;-165,377,946,671;769,845,825,041;-0,921419432133
29/04/2016;ETERNIT;ETER3;108,08;423,59;0,255152387922;391,922,649,889;34,486,827,975;108,668,787,247;186,647,080,113
31/12/2015;ETERNIT;ETER3;119,804;519,059;0,230809984992;433,256,819,472;588,283,518,224;118,479,719,858;315,272,065,616
31/08/2015;ETERNIT;ETER3;153,169;493,263;0,310521973065;322,038,402,027;152,865,407,333;148,240,019,356;860,089,463,752
30/04/2015;ETERNIT;ETER3;147,776;673,324;0,219472349122;455,638,263,317;158,249,366,623;147,641,109,713;883,775,134,495
31/12/2014;ETERNIT;ETER3;141,472;661,284;0,213935313723;467,431,011,083;16,542,089,478;145,272,866,451;948,473,265,439
29/08/2014;ETERNIT;ETER3;140,845;806,418;0,174655079624;572,557,066,279;186,067,997,765;15,092,569,291;111,663,743,951
30/04/2014;ETERNIT;ETER3;152,337;803,457;0,189601932649;527,420,784,182;203,765,694,465;163,908,171,899;11,920,573,713
31/12/2013;ETERNIT;ETER3;149,47;815,954;0,183184346176;545,898,173,547;202,035,449,461;167,541,936,349;122,663,237,496
30/08/2013;ETERNIT;ETER3;154,143;794,632;0,193980358204;515,516,111,663;212,644,787,057;174,707,082,433;125,492,630,913
30/04/2013;ETERNIT;ETER3;146,778;864,297;0,169823567593;588,846,421,126;216,452,017,536;176,699,359,221;133,017,953,499
31/12/2012;ETERNIT;ETER3;156,084;709,31;0,220050471585;454,441,198,329;235,653,780,545;184,127,118,038;13,949,044,586
31/08/2012;ETERNIT;ETER3;142,817;854,309;0,167172533591;598,184,389,814;253,204,220,905;165,245,292,942;145,612,807,005
30/04/2012;ETERNIT;ETER3;136,334;878,817;0,15513354885;644,605,894,348;244,941,893,144;181,662,329,377;155,914,183,774
30/12/2011;ETERNIT;ETER3;;779,668;;;;;
31/08/2011;ETERNIT;ETER3;;737,057;;;;;
29/04/2011;ETERNIT;ETER3;;932,61;;;;;
31/12/2010;ETERNIT;ETER3;123,661;1,017,283;0,121560077186;822,638,503,651;247,485,387,489;1,870,118,211;154,422,019,792
31/08/2010;ETERNIT;ETER3;;769,211;;;;;
30/04/2010;ETERNIT;ETER3;;628,8;;;;;
31/12/2009;ETERNIT;ETER3;;724,218;;;;;
30/12/2009;ETERNIT;ETER3;;779,414;;;;;
31/12/2020;LIGHT S/A;LIGT3;1,809,492;13,979,890,658;0,129435347119;772,586,486,041;977,814,118,627;712,560,753,371;26,211,881,185
31/08/2020;LIGHT S/A;LIGT3;974,23;126,129,763,278;0,0772402940179;129,466,104,799;191,046,923,985;410,035,658,252;528,122,660,629
30/04/2020;LIGHT S/A;LIGT3;1,213,303;113,388,029,216;0,107004505536;93,454,008,781;198,109,380,482;4,962,939,894;539,736,616,944
31/12/2019;LIGHT S/A;LIGT3;1,325,701;143,099,852,656;0,0926416747044;107,942,780,956;213,111,888,785;583,421,857,209;556,876,329,278
30/08/2019;LIGHT S/A;LIGT3;1,081,956;12,487,847,715;0,0866407106086;115,419,182,619;767,314,879,054;546,217,550,473;153,103,587,176
30/04/2019;LIGHT S/A;LIGT3;1146,64;128,258,387,314;0,0894007810337;111,855,846,049;667,622,473,946;571,355,359,967;131,468,435,833
31/12/2018;LIGHT S/A;LIGT3;1,047,569;1,170,953,299;0,0894629188794;111,778,154,852;489,105,742,099;515,276,465,792;0,928038268437
31/08/2018;LIGHT S/A;LIGT3;1,623,075;108,913,867,528;0,149023722767;671,034,102,109;654,555,346,938;802,885,496,406;126,753,418,805
30/04/2018;LIGHT S/A;LIGT3;1360,65;109,131,174,124;0,124680231008;802,051,770,286;573,151,115,341;823,454,641,952;129,158,710,363
29/12/2017;LIGHT S/A;LIGT3;1,087,011;101,196,764,614;0,10741558825;930,963,574,554;-477,303,039,077;69,212,350,163;-114,705,477,468
31/08/2017;LIGHT S/A;LIGT3;872,747;10,761,102,636;0,0811020050195;12,330,151,391;-852,707,700,707;567,453,941,957;-202,479,949,514
28/04/2017;LIGHT S/A;LIGT3;904,331;10,696,629,211;0,0845435493894;118,282,235,277;-855,871,517,653;577,904,408,985;-200,074,552,852
30/12/2016;LIGHT S/A;LIGT3;614,596;93,747,052,816;0,0655589676196;152,534,433,703;-535,598,035,154;391,982,036,794;-129,335,090,376
31/08/2016;LIGHT S/A;LIGT3;661,827;92,502,833,714;0,0715466730507;139,768,902,922;-251,058,988,535;420,927,995,097;-0,63389127102
29/04/2016;LIGHT S/A;LIGT3;652,035;8,650,648,818;0,075374115135;132,671,540,914;-244,335,037,383;394,110,402,502;-0,605958059322
31/12/2015;LIGHT S/A;LIGT3;762,182;9,071,209,194;0,0840220949269;11,901,631,361;103,234,241,812;447,566,570,885;0,253908687897
31/08/2015;LIGHT S/A;LIGT3;1211,17;92,632,451,614;0,130750075044;764,817,916,676;145,487,391,844;723,880,380,086;383,347,673,987
30/04/2015;LIGHT S/A;LIGT3;1,298,746;9,939,036,971;0,130671211284;765,279,505,846;162,584,288,952;788,816,009,911;424,210,298,462
31/12/2014;LIGHT S/A;LIGT3;1,260,258;95,474,227,012;0,131999811828;757,576,837,536;182,667,263,771;814,588,490,799;486,153,416,916
29/08/2014;LIGHT S/A;LIGT3;1,368,255;10,246,370,876;0,133535572405;748,864,128,105;193,486,741,455;888,514,862,396;491,240,229,422
30/04/2014;LIGHT S/A;LIGT3;1,406,627;8,971,778,268;0,156783522506;637,822,128,254;188,428,156,408;956,344,998,517;515,176,017,071
31/12/2013;LIGHT S/A;LIGT3;1,311,347;85,359,034,072;0,153627207039;650,926,368,627;168,913,293,371;93,138,948,286;45,171,946,578
30/08/2013;LIGHT S/A;LIGT3;1026,52;772,686,808;0,132850721582;752,724,552,858;124,055,530,046;7,386,594,773;292,886,823,407
30/04/2013;LIGHT S/A;LIGT3;1,018,092;8,150,886,012;0,124905684916;800,604,072,324;116,774,387,243;886,922,246,883;306,740,305,686
31/12/2012;LIGHT S/A;LIGT3;1,099,102;88,249,932,192;0,124544231672;802,927,591,725;140,108,200,363;943,098,994,103;361,506,360,214
31/08/2012;LIGHT S/A;LIGT3;895,707;85,374,335,572;0,10491525281;953,150,255,296;865,966,996,376;812,631,106,367;257,106,635,589
30/04/2012;LIGHT S/A;LIGT3;870,398;8,496,796,688;0,102438369654;976,196,715,526;846,019,379,813;768,964,272,362;258,540,663,125
30/12/2011;LIGHT S/A;LIGT3;;9,016,845,928;;;;;
31/08/2011;LIGHT S/A;LIGT3;;8,137,116,244;;;;;
29/04/2011;LIGHT S/A;LIGT3;;753,915,059;;;;;
31/12/2010;LIGHT S/A;LIGT3;1,242,013;71,334,131,458;0,174112023882;574,342,872,885;172,710,249,166;141,265,656,168;599,431,532,756
31/08/2010;LIGHT S/A;LIGT3;;50,408,395,516;;;;;
30/04/2010;LIGHT S/A;LIGT3;;507,257,341;;;;;
31/12/2009;LIGHT S/A;LIGT3;;56,731,888,788;;;;;
30/12/2009;LIGHT S/A;LIGT3;;55,199,778,788;;;;;
31/12/2020;BOMBRIL;BOBR4;128,336;83,282,498;0,154097202992;648,941,045,381;-162,978,614,054;365,329,997,843;5,919,872,227
31/08/2020;BOMBRIL;BOBR4;111,551;78,831,081;0,141506368535;706,681,975,061;-560,303,520,651;775,557,358,053;204,481,507,653
30/04/2020;BOMBRIL;BOBR4;93,313;70,589,148;0,132191707428;756,477,103,941;324,228,979,464;407,022,536,514;-123,345,606,089
31/12/2019;BOMBRIL;BOBR4;60,989;83,838,936;0,0727454365595;137,465,667,579;14,200,135,383;114,774,999,287;-615,684,777,666
30/08/2019;BOMBRIL;BOBR4;2,153;3,731,499;0,00576979921474;173,316,256,386;-255,648,664,724;73,314,415,437;111,616,975,116
30/04/2019;BOMBRIL;BOBR4;10,476;389,042;0,0269276839005;371,365,024,819;-325,677,000,219;192,594,986,072;132,950,509,587
31/12/2018;BOMBRIL;BOBR4;-4,714;4,222,003;-0,0111653165571;-895,630,674,586;-290,676,045,719;-586,152,715,763;111,081,559,442
31/08/2018;BOMBRIL;BOBR4;101,838;3,838,631;0,265297706396;376,935,034,074;-284,289,247,229;754,431,760,784;753,491,515,833
30/04/2018;BOMBRIL;BOBR4;106,882;4,929,345;0,216827996417;46,119,505,623;-470,027,096,933;970,197,912,225;122,696,713,748
29/12/2017;BOMBRIL;BOBR4;147,535;4,683,121;0,315035635423;317,424,407,768;-836,726,979,345;193,403,976,404;21,920,561,908
31/08/2017;BOMBRIL;BOBR4;98;38,757,835;0,252852100743;395,488,112,245;-324,431,904,764;-914,372,958,989;113,120,663,866
28/04/2017;BOMBRIL;BOBR4;81,132;2,206,054;0,367769782607;271,909,234,334;-306,090,388,096;-424,569,421,429;123,367,676,706
30/12/2016;BOMBRIL;BOBR4;-66,433;23,144,995;-0,287029658032;-348,396,053,166;397,143,143,636;22,884,377,104;-204,146,947,191
31/08/2016;BOMBRIL;BOBR4;-77,414;33,068,655;-0,234100842626;-427,166,339,422;813,226,115,775;445,797,000,288;-351,625,282,955
29/04/2016;BOMBRIL;BOBR4;-97,822;2,604,741;-0,375553653895;-26,627,353,765;102,888,230,792;890,431,544,541;-391,938,673,187
31/12/2015;BOMBRIL;BOBR4;-105,502;2,058,987;-0,512397601345;-195,160,944,816;15,273,791,097;642,479,816,201;-537,365,604,427
31/08/2015;BOMBRIL;BOBR4;24,329;29,770,685;0,0817213308998;122,367,072,218;20,628,803,507;168,866,102,978;-200,413,611,346
30/04/2015;BOMBRIL;BOBR4;55,376;2,498,075;0,221674689511;451,111,492,343;281,229,559,259;335,316,525,377;-177,273,346,415
31/12/2014;BOMBRIL;BOBR4;68,384;2,212,673;0,309056060249;323,565,892,606;954,138,182,784;544,866,117,778;-761,659,534,056
29/08/2014;BOMBRIL;BOBR4;63,495;3,291,732;0,192892373984;518,423,812,899;649,543,676,662;14,354,559,156;-120,976,325,733
30/04/2014;BOMBRIL;BOBR4;41,519;37,574,895;0,110496649425;905,004,817,072;111,215,806,637;145,851,288,056;-207,089,288,342
31/12/2013;BOMBRIL;BOBR4;37,004;4,744,307;0,077996638919;128,210,652,902;124,357,380,437;75,621,253,406;-216,772,844,395
30/08/2013;BOMBRIL;BOBR4;27,412;488,054;0,0561659160667;17,804,392,237;976,948,188,945;163,846,404,637;-614,961,151,666
30/04/2013;BOMBRIL;BOBR4;50,822;548,516;0,0926536327108;107,928,849,711;981,487,509,155;290,683,236,273;-331,376,732,059
31/12/2012;BOMBRIL;BOBR4;41,964;5,274,165;0,0795652013162;125,683,085,502;156,697,680,347;220,437,751,707;-34,155,326,239
31/08/2012;BOMBRIL;BOBR4;44,381;4,738,725;0,0936559939646;106,773,732,002;188,641,452,792;274,426,487,535;-108,375,637,747
30/04/2012;BOMBRIL;BOBR4;24,784;53,286,835;0,0465105499323;215,004,983,054;971,963,229,032;159,695,398,764;-640,827,967,067
30/12/2011;BOMBRIL;BOBR4;;552,489;;;;;
31/08/2011;BOMBRIL;BOBR4;;;;;;;
29/04/2011;BOMBRIL;BOBR4;;5,369,705;;;;;
31/12/2010;BOMBRIL;BOBR4;35,356;5,361,366;0,0659458802104;151,639,495,418;-240,190,340,475;-547,717,585,203;422,102,507,841
31/08/2010;BOMBRIL;BOBR4;;469,146;;;;;
30/04/2010;BOMBRIL;BOBR4;;59,482,175;;;;;
31/12/2009;BOMBRIL;BOBR4;;54,276,365;;;;;
30/12/2009;BOMBRIL;BOBR4;;54,476,365;;;;;
31/12/2020;CINESYSTEM;CNSY3;-35,054;;;;426,246,418,338;-184,558,022,288;-24,151,703,088
31/08/2020;CINESYSTEM;CNSY3;-11,207;;;;-826,826,282,138;-566,478,264,865;-975,753,327,162
30/04/2020;CINESYSTEM;CNSY3;8,143;;;;190,920,661,858;373,057,620,624;0,38057240079
31/12/2019;CINESYSTEM;CNSY3;11,688;;;;619,536,036,346;509,816,206,356;129,258,963,152
30/08/2019;CINESYSTEM;CNSY3;7,008;;;;-784,810,126,582;482,372,817,721;-145,895,141,904
30/04/2019;CINESYSTEM;CNSY3;1,44;;;;-170,046,047,778;0,974869217356;-306,140,676,313
31/12/2018;CINESYSTEM;CNSY3;-0,24;;;;-139,638,978,574;-0,156746326258;-344,702,664,517
31/08/2018;CINESYSTEM;CNSY3;1,821;;;;-131,811,589,198;166,434,941,561;-316,445,726,698
30/04/2018;CINESYSTEM;CNSY3;4,635;;;;0,771575538198;41,218,319,253;0,202434208882
29/12/2017;CINESYSTEM;CNSY3;6,952;;;;524,735,357,457;708,631,793,541;161,738,171,143
31/08/2017;CINESYSTEM;CNSY3;7,378;;;;654,197,052,452;743,375,314,861;19,565,078,525
28/04/2017;CINESYSTEM;CNSY3;5,195;;;;396,787,302,806;532,068,093,295;112,119,787,334
30/12/2016;CINESYSTEM;CNSY3;;;;;;;
31/08/2016;CINESYSTEM;CNSY3;;;;;;;
29/04/2016;CINESYSTEM;CNSY3;;;;;;;
31/12/2015;CINESYSTEM;CNSY3;2,47;;;;-139,712,255,157;30,958,846,877;-0,448975044563
31/08/2015;CINESYSTEM;CNSY3;;;;;;;
30/04/2015;CINESYSTEM;CNSY3;;;;;;;
31/12/2014;CINESYSTEM;CNSY3;;;;;;;
29/08/2014;CINESYSTEM;CNSY3;;;;;;;
30/04/2014;CINESYSTEM;CNSY3;;;;;;;
31/12/2013;CINESYSTEM;CNSY3;;;;;;;
30/08/2013;CINESYSTEM;CNSY3;;;;;;;
30/04/2013;CINESYSTEM;CNSY3;;;;;;;
31/12/2012;CINESYSTEM;CNSY3;;;;;;;
31/08/2012;CINESYSTEM;CNSY3;;;;;;;
30/04/2012;CINESYSTEM;CNSY3;;;;;;;
30/12/2011;CINESYSTEM;CNSY3;;;;;;;
31/08/2011;CINESYSTEM;CNSY3;;;;;;;
29/04/2011;CINESYSTEM;CNSY3;;;;;;;
31/12/2010;CINESYSTEM;CNSY3;;;;;;;
31/08/2010;CINESYSTEM;CNSY3;;;;;;;
30/04/2010;CINESYSTEM;CNSY3;;;;;;;
31/12/2009;CINESYSTEM;CNSY3;;;;;;;
30/12/2009;CINESYSTEM;CNSY3;;;;;;;
31/12/2020;BRADESPAR;BRAP4;-45,782;2,132,023,677;-0,00214734951088;-465,690,375,475;130,348,879,248;-0,26847292238;129,852,363,008
31/08/2020;BRADESPAR;BRAP4;-57,211;1,481,475,336;-0,00386175851935;-258,949,386,656;289,888,021,884;-0,337227271254;276,968,892,408
30/04/2020;BRADESPAR;BRAP4;-56,875;100,100,211;-0,00568180620518;-176,000,370,989;0,0536001734973;-0,349259179759;0,0511254534325
31/12/2019;BRADESPAR;BRAP4;-56,858;1,298,905,591;-0,00437737741634;-228,447,288,156;-421,726,927,142;-0,383552442223;-398,973,808,101
30/08/2019;BRADESPAR;BRAP4;915,819;962,691,409;0,0951311075842;105,118,086,543;179,659,931,132;618,688,756,455;174,996,676,058
30/04/2019;BRADESPAR;BRAP4;284,506;1,052,506,822;0,0270312737222;369,941,871,876;115,808,005,614;190,150,056,086;110,638,192,261
31/12/2018;BRADESPAR;BRAP4;-286,053;1,048,725,877;-0,027276241225;-366,619,429,616;119,529,582,993;-185,644,500,013;111,948,315,344
31/08/2018;BRADESPAR;BRAP4;104,674;1,164,694,194;0,00898725180732;111,268,719,453;128,795,934,133;0,686828051998;987,547,809,423
30/04/2018;BRADESPAR;BRAP4;714,455;11,993,719;0,0595690961244;16,787,228,027;19,074,698,751;460,331,144,564;143,183,384,595
29/12/2017;BRADESPAR;BRAP4;-29,954;928,896,779;-0,00322468552773;-310,107,758,229;117,370,917,821;-0,186569330501;928,377,035,307
31/08/2017;BRADESPAR;BRAP4;-34,411;873,418,603;-0,00393980616875;-253,819,593,444;5,049,651,117;-0,228179475958;394,992,104,054
28/04/2017;BRADESPAR;BRAP4;-2,12;651,123,124;-0,000325591262521;-307,133,549,057;8,706,866,832;-0,0142128737431;674,866,611,632
30/12/2016;BRADESPAR;BRAP4;-7,972;601,099,259;-0,00132623687031;-754,013,119,669;-175,712,166,294;-0,0553824039672;-13,915,104,071
31/08/2016;BRADESPAR;BRAP4;3,036;444,018,865;0,000683754731908;146,251,273,057;-224,680,034,912;0,0217383191359;-179,052,127,445
29/04/2016;BRADESPAR;BRAP4;-13,577;382,686,619;-0,00354781153192;-281,863,901,451;-210,608,696,456;-0,0952955225519;-170,185,880,815
31/12/2015;BRADESPAR;BRAP4;-1,618;264,657,187;-0,000611356909797;-16,357,057,293;-327,174,163,873;-0,0115261009716;-267,194,191,811
31/08/2015;BRADESPAR;BRAP4;67,764;404,284,225;0,0167614751726;596,606,199,457;-752,568,526,117;0,428735722426;-631,983,346,745
30/04/2015;BRADESPAR;BRAP4;107,835;493,767,505;0,0218392257303;457,891,691,009;-860,577,841,411;0,677989432788;-726,702,931,003
31/12/2014;BRADESPAR;BRAP4;127,336;554,656,013;0,0229576524937;435,584,605,296;113,541,124,156;0,831840986691;0,9574844378
29/08/2014;BRADESPAR;BRAP4;123,865;752,573,499;0,0164588575288;607,575,585,516;0,520453309915;0,811998373041;0,42778726257
30/04/2014;BRADESPAR;BRAP4;131,297;71,881,304;0,0182658066415;547,471,031,326;-0,804071648819;0,850663343698;-0,668516476114
31/12/2013;BRADESPAR;BRAP4;136,776;89,680,119;0,0152515408683;655,671,455,519;-0,528091784298;0,895565050128;-0,43935923486
30/08/2013;BRADESPAR;BRAP4;165,585;881,113,612;0,0187926957143;532,121,636,622;255,946,550,227;103,788,298,883;215,783,138,639
30/04/2013;BRADESPAR;BRAP4;179,901;930,610,194;0,0193315097083;517,290,172,928;481,201,979,369;114,963,767,937;406,189,476,634
31/12/2012;BRADESPAR;BRAP4;187,631;118,933,604;0,0157761132001;633,869,691,043;511,721,066,577;120,608,940,627;431,013,961,436
31/08/2012;BRADESPAR;BRAP4;-546,053;1,006,782,953;-0,0542374101958;-184,374,585,068;160,276,080,488;-343,535,789,369;134,303,755,129
30/04/2012;BRADESPAR;BRAP4;-536,061;1,297,384,671;-0,04131858592;-242,021,835,388;197,830,561,951;-356,889,747,477;160,685,734,094
30/12/2011;BRADESPAR;BRAP4;;1,208,887,871;;;;;
31/08/2011;BRADESPAR;BRAP4;;1,353,091,775;;;;;
29/04/2011;BRADESPAR;BRAP4;;127,598,015;;;;;
31/12/2010;BRADESPAR;BRAP4;2,456,183;1,769,555,577;0,138802252493;720,449,403,404;25,350,833,873;155,139,461,608;124,655,737,466
31/08/2010;BRADESPAR;BRAP4;;126,037,684;;;;;
30/04/2010;BRADESPAR;BRAP4;;1,357,371,843;;;;;
31/12/2009;BRADESPAR;BRAP4;;1,504,379,725;;;;;
30/12/2009;BRADESPAR;BRAP4;;1,337,521,825;;;;;
31/12/2020;SPRINGER;SPRI6;;;;;;;
31/08/2020;SPRINGER;SPRI6;;2,567,090,565;;;;;
30/04/2020;SPRINGER;SPRI6;;4,299,926;;;;;
31/12/2019;SPRINGER;SPRI6;;2,132,142,363;;;;;
30/08/2019;SPRINGER;SPRI6;;;;;;;
30/04/2019;SPRINGER;SPRI6;;;;;;;
31/12/2018;SPRINGER;SPRI6;;;;;;;
31/08/2018;SPRINGER;SPRI6;;;;;;;
30/04/2018;SPRINGER;SPRI6;-15,576;;;;-481,310,249,852;-252,807,397,206;-427,037,877,466
29/12/2017;SPRINGER;SPRI6;-24,285;;;;-568,224,750,692;-352,064,754,206;-515,462,479,576
31/08/2017;SPRINGER;SPRI6;-12,56;;;;-215,002,363,818;-145,148,920,523;-197,965,369,361
28/04/2017;SPRINGER;SPRI6;-11,134;;;;-144,960,738,417;-121,992,131,082;-124,435,324,128
30/12/2016;SPRINGER;SPRI6;-0,694;1,519,183,279;-0,0456824406636;-218,902,489,769;-0,63421961459;-0,588052534953;-0,562687230189
31/08/2016;SPRINGER;SPRI6;-4,906;110,251,777;-0,444981489958;-224,728,448,838;-368,514,709,037;-408,642,427,149;-315,648,376,357
29/04/2016;SPRINGER;SPRI6;-6,904;142,169,163;-0,485618671048;-205,922,889,629;-124,063,582,586;-56,987,205,943;-107,909,364,836
31/12/2015;SPRINGER;SPRI6;-20,724;;;;-27,767,013,326;-177,514,405,856;-230,317,607,828
31/08/2015;SPRINGER;SPRI6;-27,349;414,249;-660,206,783,843;-0,151467695345;-329,170,414,447;-205,509,836,961;-28,338,131,639
30/04/2015;SPRINGER;SPRI6;-28,879;273,333;-105,655,006,896;-0,0946476678555;-303,151,984,251;-210,599,973,482;-20,327,758,194
31/12/2014;SPRINGER;SPRI6;-22,539;6,345,309;-355,207,287,777;-0,281525755357;-237,447,524,835;-143,530,036,086;-178,404,965,453
29/08/2014;SPRINGER;SPRI6;-15,29;1,232,885;-124,018,055,212;-0,806334205363;-116,205,868,277;-870,518,615,645;-842,924,666,862
30/04/2014;SPRINGER;SPRI6;-17,436;2,064,527;-0,844551802907;-118,405,999,082;-124,436,641,387;-977,238,064,505;-936,980,401,777
31/12/2013;SPRINGER;SPRI6;-21,307;157,295,708;-135,458,241,493;-0,738234889942;-137,006,372,188;-117,286,238,532;-113,335,150,176
30/08/2013;SPRINGER;SPRI6;-16,36;180,969;-904,022,235,853;-0,110616748166;-134,576,253,942;-881,422,344,125;-103,810,233,872
30/04/2013;SPRINGER;SPRI6;-10,643;-687,247;154,864,262,776;0,645726768768;-80,307,543,676;-543,952,112,502;-600,353,892,821
31/12/2012;SPRINGER;SPRI6;-6,898;-83,043,262;0,830651377832;120,387,448,536;-328,203,409,965;-330,296,874,547;-254,740,176,841
